-0.1763472843 -0.462162875
-0.1200814927 0.1735652502
-0.8334036229 0.3288530586
-0.0030215314 -0.2601431611
-0.4120873227 0.4988670653
-0.3718321205 -0.0124269095
-0.2680777938 0.7284846647
-0.5625905604 0.1921395509
-0.387278078 -0.0282062283
-0.4013177571 0.0235663005
-0.1778961743 -0.3134629361
-0.4161412212 0.2701768606
0.7331590799 0.5962971979
-0.2325126558 -0.2132961406
-0.5519257157 -0.258454434
3.077260123 1.070687664
-0.633988791 0.023084834
0.1368386827 0.5397110886
-0.3066281713 0.5778180426
0.5422188116 -0.2969302774
-0.4667279233 -0.1577887579
0.1240362482 -0.7589867744
-1.004461404 0.2261205013
-0.8495982517 0.1542019836
-0.9799051674 0.2459172715
-0.9790882396 0.1104649906
0.8916859677 -0.1736362085
-0.6330712164 0.098084389
-0.0369709687 0.3701917062
-0.9306042508 0.3528435307
-0.6068358118 -0.0605673204
0.2540580389 0.3534442693
2.160554074 -0.8223124754
-0.2056683722 0.301613603
0.3532022962 -0.8632044188
0.6109035817 -0.8405879753
0.0568139422 -0.5040700677
0.3603995292 -1.189051938
-0.2801644383 0.2013089367
0.928693333 -0.707033741
2.083541149 -0.782642851
0.8411947827 -0.9164000162
1.156744479 -1.969311848
0.9560803152 -0.4391100147
0.2372178623 1.170358796
-1.001738634 0.2834207237
-0.7800675679 -0.0525147294
-0.7881540726 -0.1284722889
-0.629722504 0.1326067334
-0.9585140043 0.2528663409
-0.0565514995 0.1500314962
-0.0074329287 -0.0479622247
-0.1758519305 0.1260701433
-0.5827928851 0.1150133782
-0.6627034293 0.1060007379
-0.7101204419 0.2701694935
-0.4520168156 0.2508361622
1.415766127 1.736633345
1.090481012 -1.642123323
-0.4083358424 -0.131138309
-0.835262189 0.3630728081
-0.8969109195 0.2014112484
0.1054230901 0.54410043
-1.007519917 0.2448565041
0.2485289424 -0.9471244317
-0.9244453824 0.4832576405
-0.4682684395 0.1005485535
-0.7028740418 0.5104403432
-0.5421200021 0.2406754355
0.4120007345 -0.6546738262
0.9170755085 -0.1319654419
-0.2189741183 -0.1527419449
0.8938912588 1.865862918
2.994469228 -0.8838492377
-0.3453080072 0.7383000599
0.0488835208 -0.6719275835
1.455735573 0.2716516102
0.1284025883 0.7849970594
0.2056920782 -0.8428660242
0.0412416763 -0.2546981025
1.206531535 -1.734342085
0.7367091458 -1.207568733
-0.9083499188 0.1389484808
3.208830624 -2.987925243
0.7769227936 0.7299550574
0.5662384389 0.2525930779
-0.7344843789 -0.2310892435
-0.3571016877 0.0412661507
2.35568283 1.767011836
-0.8920682075 0.1322714334
0.0406528295 -0.4154962777
-0.1419555873 -0.1485500887
10.68923169 5.286035837
0.4498920471 -0.4528728497
-0.5848080274 0.337550341
-0.0627727182 0.4253995149
0.5861969253 -0.0351769573
1.127778065 1.258744966
-0.1330809535 -0.1878856731
-0.1340250067 -0.1461822994
-0.034627025 0.9636254419
-0.4251823979 -0.1954587593
0.0116551572 0.6399097032
-0.1732561918 -0.128858812
-0.8568428875 0.3187973193
-1.109922473 0.2914479892
0.8378534162 -0.8570491058
1.461116735 2.114676507
-1.023862722 0.3061376859
1.325305667 -1.733016009
-0.4260366338 -0.017941399
-0.7593740081 0.2881438544
-0.7784560089 0.0711514407
-0.9795686826 0.0494098018
-0.5658308013 -0.3332601123
-0.6769013915 0.1439224614
0.0304066875 -0.3206669301
-0.7929114349 0.1818800035
-0.4776051747 -0.2277382294
-0.3070884693 0.4722909129
0.1625402792 -0.4585502986
0.4716513103 0.1546399328
0.5642655493 0.3710881286
-0.5968488325 0.1129862104
-0.2482625076 0.1763984843
-0.6403883063 0.1189359305
0.2212307427 0.2081628989
2.498892377 -3.760851264
1.123853746 -1.627363381
-0.102930654 -0.2869824467
1.55059212 -2.13814057
0.4897901728 -1.504464587
-1.002377566 0.2674896686
-0.9513454606 0.2135819245
-0.3320080473 0.1262140634
0.2387553975 -0.9668992157
-0.7528398457 -0.0312783876
0.1658118818 -0.4554086197
-0.5709895204 -0.1304815196
-0.0696409738 -0.6236714196
2.474328462 2.220022155
-1.105935972 0.2333784232
-0.6442946554 0.0231450523
-0.8207302078 0.0251662514
-0.5784495344 0.0104093152
-0.7583302882 0.2135160807
0.3638377998 0.1592124997
-0.8322102732 0.177601706
2.053327894 2.205032367
-0.3835517416 -0.0586644544
0.214427937 -0.7117182097
3.646443413 1.446447592
-0.9230374394 0.0884674238
-0.9808168569 0.0419076697
0.5344990685 0.0571514883
-0.9136730464 0.203550556
-0.6746923098 0.1376725228
1.603876759 1.123777885
-0.1215351419 0.1467522304
-0.7701783066 0.2997544424
-0.2564373032 0.0502145941
-0.2799573646 -0.2527381501
-0.5106217379 -0.1302645916
-0.5346109022 0.2566626819
-0.3736878887 0.1349374885
-0.5715743232 -0.0749399905
-0.714317274 0.1070137895
-0.5066713836 0.3953917121
-0.9091739653 0.3938910836
1.875770259 1.612117847
0.2578657851 -0.9025172007
-0.955046958 0.2895997854
-0.5008838077 0.2559191476
0.5786184149 1.493864198
-0.9550642766 0.3060123146
2.565076273 1.668153063
-0.5096516251 0.2938833059
-0.3406680778 -0.7439541295
-0.6247674894 -0.0132225822
-0.8154475493 0.2826827263
-0.1155158243 -0.4874284873
0.3391214786 -1.30723022
0.2427512738 0.2470175997
-0.4428292578 -0.374274453
-0.7321276171 0.2489084494
-0.0954497583 -0.0476946105
-0.3142100667 0.0248513576
0.5983833036 -1.267270487
-0.8238264121 0.233522506
-0.5897759839 -0.0816770887
0.9408276932 -0.2353477555
-0.3420352292 0.083889838
-0.6527145899 0.1932669194
-0.7974921 -0.0615519887
-0.1630977001 -0.266248128
-0.4589836489 -0.2056883409
-0.0598835472 0.034985465
-0.2273325433 0.6422226113
-0.7545793523 0.1271531723
-0.3461235477 -0.2758424577
-0.6031739753 0.0114256468
-0.9079878046 0.2632709614
-0.8322379843 0.2383610797
-0.7414554862 0.5488977363
-0.5008298566 0.3871619551
1.514721469 0.2016008641
-0.7313218237 -0.1076269523
-1.092618483 0.1664097887
-0.0201065841 -0.8283600712
0.6061685717 -0.8278830975
1.305547077 1.361831038
-0.0988770169 0.6727761549
-0.7830356606 0.3286568374
-0.8327343884 0.2308938996
-0.795382361 -0.0603908002
0.4629903675 0.5112738314
0.0233879454 -0.2878745897
-0.8382020198 0.3703496855
-0.3324705537 0.2764825441
-0.2969364002 -0.2521734377
0.0323347265 -0.444564866
0.5151115666 -1.258885862
1.787517661 0.3542142206
-0.7677136058 -0.058996563
-0.4517411927 0.015462608
-0.1955264965 -0.3128254558
-0.7992960036 0.2074643056
-0.432496422 -0.3413672282
-0.878280489 0.2867641363
-0.8326360174 0.2245741703
-0.0141762672 -0.3763504849
-0.2175125154 -0.9731597517
-0.7227975165 0.4534355805
-0.6551591001 -0.0352701808
0.2601319044 -0.9490759669
-1.110983061 0.2942715756
-0.2574612895 -0.0648901911
0.3368958404 -1.278863903
1.514877933 -2.134968169
-0.5236120152 0.1457800949
13.40268863 -3.419503354
-0.410612691 0.0590619177
-0.4248997683 -0.2500070537
0.7197408202 -1.859879307
-0.4286170084 -0.3761396895
-0.6590572128 0.2256219411
0.2385836248 0.192528993
-0.9137680586 0.4578269808
-0.0794488328 -0.2578018607
0.5151113286 -1.463787884
0.1163940194 -0.5359707661
-0.5569676375 -0.0017722556
2.518818749 1.680370354
0.4234051786 -1.135199835
0.287196239 0.0332609907
-0.6733546272 -0.062503706
2.155799874 -1.336811342
-0.906905245 0.0751009449
-0.5121605825 0.1961042751
1.43032638 -1.904838725
0.5732113486 -0.1952378368
-0.7999012783 0.109512901
-0.5271456505 -0.025998915
-0.8695409238 0.0798516238
1.230745101 -2.640739968
-0.1632579061 -0.6751534994
-0.5631821289 0.1058334651
-0.9947698658 0.2519312552
-0.9204848629 0.1821997527
0.327064342 1.268288697
-0.4602297811 0.1485992028
-0.916964719 0.1767778048
-1.079746406 0.2752954881
0.1550473337 -1.647321203
-0.1425566925 -0.3440495167
-0.7385664053 -0.0353018378
-0.5897373051 -0.2591402385
-0.2398391741 -0.1627589275
-0.6383840173 0.5516447922
-0.3400288414 0.1795123167
-0.1772080705 -0.9045315645
-0.3849409939 -0.3989466563
0.5770290991 -0.0578013083
0.4500646947 -0.4873745516
0.0859775577 0.3850050067
-0.7600852478 0.162264877
-0.1049160299 -0.48862203
-0.4444512686 -0.2732802619
-0.6123662682 -0.2818494971
-0.369868087 0.352030293
-0.2605012315 -0.2600080881
-0.583785359 -0.2246463462
-0.8504394191 0.4570043459
-0.8166589775 0.4304564556
-0.4626983642 -0.3108103514
-0.6232063506 0.3622724023
-0.3935080266 -0.1554387708
0.4612806743 -0.9011942053
8.855614944 5.139572485
-1.032009331 0.4406725665
-0.7004390714 -0.060838022
0.5272685009 -0.5411814219
-0.3666086543 -0.2365589429
-0.6893548729 -0.0437178541
-0.7923919893 0.1328934859
-0.8816993534 0.2250325639
2.685377922 -1.996251709
-0.1195189844 -0.775212638
1.898651141 -2.55554155
-0.2892475753 0.1190251959
-0.0862545981 -0.4066211835
0.2600431936 0.2071630935
1.033162644 -1.229946375
7.290751741 3.82466751
0.417495033 -1.197936017
0.0198858021 -0.3310684101
0.7555197235 -0.7464207907
-0.7555267806 0.1695758147
-0.7483715569 0.367760932
1.024155701 1.194302982
-1.038193048 0.3096240566
-0.9668181013 0.0976510458
-0.2885238151 -0.2984548227
0.2079452392 0.4598152937
1.0762554 0.1061212541
-0.584961334 -0.0500948513
-0.8698777027 -0.0147422043
-0.3542657451 0.770959812
4.590312764 4.607936746
4.822377177 -5.28430898
-0.3769882186 0.0870847051
-0.4268292793 -0.1120832953
-1.011684398 0.4437584354
0.6493771733 -1.331365035
0.3252253093 -0.7808451964
-0.9246951911 0.1913399286
-1.169144579 0.4005994428
-0.1882132167 -0.4455502266
-0.2416169239 0.3443719654
-1.168503048 0.2324345048
-0.9401162767 0.5357577333
1.146945179 0.2094995276
-0.1775357551 0.8543079943
-0.8697602744 0.2897249456
-0.5848650356 -0.1614631629
-0.6962746153 -0.0033704809
-0.4208020424 0.4922006953
0.129877497 0.4150082638
0.9169704635 -0.112000487
-0.6877069512 0.0183506525
-0.3196016699 -0.3367693363
0.2572417052 -0.5236229919
-0.5528626604 -0.0687842053
1.296639571 -1.803298588
-0.2081914217 -0.1084774279
-0.9850499744 0.1407789957
0.1063432567 0.9364151887
-0.852927062 0.5553873349
1.125182261 0.6336106167
4.576265948 2.132105912
-0.9818534805 0.2090821599
-0.0145023154 0.2926986681
-0.8782965654 0.0786268067
-0.883026906 0.148904041
-0.8929522976 0.2475150103
-1.021535996 0.4578513949
-0.5596991906 0.0025733273
0.4069478315 -0.5565942485
-0.3613904452 -0.1431807777
-0.8918028729 0.1070291378
-0.5912988512 0.0384515386
-0.8587328139 0.2465956535
-0.0074963492 0.6893328188
4.401844233 2.660054303
-0.9598408907 0.2665076397
0.6539510229 -1.422365238
-0.7652817709 0.1188969607
-0.3684556493 -0.4391988588
-0.43882555 -0.1855062612
0.6575050317 1.240741742
-0.8134323343 0.0314022931
1.343581111 1.189352077
-0.1787634304 -0.1475666327
-0.336407119 0.2635900415
-0.8909589719 0.1802176677
-0.8742154422 0.2401142652
-0.77700348 0.0969854687
-0.2197675417 -0.3153460667
-0.9348748617 0.0314386692
-0.1638565326 -0.5195406472
-0.4535574021 0.0212901521
1.091610368 -1.592338646
1.046787472 -2.095096978
-0.4516000278 -0.197962258
-0.7404528705 0.283800493
-0.4895385233 -0.0500335512
2.582390585 -2.206826458
-1.024992175 0.3673213354
-0.4800613909 -0.4305574175
-1.122293469 0.2424499776
-0.3589467996 -0.3748860072
0.2547838156 -0.613059615
0.3566887401 -0.7282317599
3.375564324 -0.0141650945
10.34796962 -5.589879868
0.6702745414 -0.5675344065
0.4616200016 0.6904413359
-0.8980339414 0.4094654345
-0.9561844096 0.2263191102
-0.7234780029 0.3829633591
-0.1643337693 0.0426184243
0.9259447794 -1.456235244
0.5669584879 -0.9956470465
-0.6985264587 0.1405732344
-0.8008686923 0.1456584957
0.2676584119 0.6316649469
10.68859832 -0.1555043411
0.3025209858 -0.5255915956
1.213434519 -1.686598659
0.0146855594 -0.4021589809
-0.821803561 0.1876068857
-0.3397044099 -0.5003722061
-0.8388517813 0.3545735768
-0.7766843814 0.453621403
1.034447117 -1.395813678
4.456771215 -4.004323367
4.776491381 -5.292613489
1.008248823 0.8885528817
0.043263929 -0.8978501931
-0.7349644373 -0.0016359422
1.512481285 -1.846420444
-0.9907321459 0.2049895765
-0.5319445164 -0.1439546625
-0.7104056052 0.0477113641
-0.5035491056 -0.1558653285
0.4883435718 0.3983979529
-0.1885602087 0.2029185517
-0.392088937 -0.6067779154
-0.278321065 -0.208668713
-0.799808848 0.1530292137
-0.3835135493 -0.0165428387
-0.4848950979 0.4413325109
2.066391763 1.364628729
0.3793618695 -1.546201136
-0.1259819872 -0.6432094518
-0.4189875902 -0.1715692581
0.5274478149 0.2549982177
0.7357879914 0.3542235711
-0.546093804 -0.38572366
-0.5123224352 -0.2381799017
-1.051805896 0.3796066237
-0.8293530473 0.2875788085
-1.077445977 0.2089488758
-1.030232521 0.3485652766
-1.039013706 0.2586921673
-0.0911402467 0.7964191186
-0.467492751 -0.1404770406
-0.6847224551 0.4088654675
-0.6334466634 0.4925225118
-0.6544423471 0.2493690301
-0.7985603634 0.4283362825
-0.845766149 0.2680451282
-1.042033864 0.1993407521
-0.2431231241 0.3131876932
0.1722853091 -0.3163287546
-0.6396264886 0.1213164006
-0.7118857866 0.1545864344
-1.010362483 0.3811381116
-0.7576465189 0.2265899452
-0.5913366071 0.1960060534
-0.6363713307 -0.1985681829
-0.6005527994 0.2264093089
-0.8911344176 0.121198685
-0.4393379156 0.0554076715
-1.120502687 0.3131877955
-0.4666084806 0.3929575491
0.1252161142 0.4040602964
4.287662957 -3.268924136
-0.5898635169 0.3542293316
-0.4729337625 -0.3079315189
-1.058884175 0.3726057869
2.341881213 -1.464475715
-0.706753046 0.0979600603
-0.6871463063 0.0745094878
-0.1173129871 -0.4860973778
-0.4745559811 -0.13901203
-0.5076700688 0.2853763753
1.050009477 -2.061665375
0.1277187191 -0.2686635332
-0.0029993106 -0.7633939907
0.8565518163 1.638247574
-0.6874262425 0.1867883299
1.114384892 -2.237250487
-0.5063964382 0.0666320663
1.678060942 -1.064528122
0.3707815208 -0.9295793932
-0.3447604035 -0.0224394412
-0.6158582623 0.1030815303
-0.0289478614 0.3090684136
-0.7207269629 0.1473750984
-1.039460013 0.2840336405
0.4656347282 -0.444115981
0.2846868423 0.8572755601
-0.7068141695 0.1178005573
-0.7671184584 0.1917078813
-0.7338769944 0.0449016503
3.331611327 -5.562421518
-0.9363243545 0.3823780558
-1.077426698 0.2497983753
0.8790613379 -1.095619925
-0.5985437762 0.2736767246
-0.6976705297 0.0503413593
-0.8134685945 0.160817168
0.0457461947 -0.1739299254
5.615554776 4.284722843
0.4568325128 -0.6192269653
3.007243351 1.537799984
0.0820122628 0.5325753022
-0.9728041782 0.191892022
-0.523946232 -0.1422551058
1.787305416 0.4269981663
-0.2416716193 -0.1684291716
-0.8235303214 0.2033533449
0.9625024106 -0.1400121671
-0.5519482734 -0.1229037706
-0.978527458 0.2394665153
-0.2352859757 0.6067691664
-0.4637292421 -0.0842486457
-0.7116886982 -0.2791951524
1.045251137 1.426201268
-0.8600899885 0.6348085302
-1.102334796 0.33458671
0.2267874677 -0.2453892701
-0.107116587 -0.0620517927
-0.9200778855 0.0308529722
-1.0178334 0.1597435199
-0.7662363792 -0.0397079326
-1.053259252 0.1558836747
-0.8573101294 0.3194689196
-0.6366962301 -0.1602515811
-0.5053994995 0.4224922353
-0.9046902376 0.1901248489
-0.8389114915 0.2153399646
-0.5759394693 -0.1889748043
-0.4919840566 -0.2415256561
-0.9958144977 0.4262643745
5.225207991 -4.650484011
-0.4138923878 0.1468780297
-0.5655286644 0.0898022117
-0.7528507015 0.1578769128
1.140451758 -1.933953163
-0.6767262179 0.4072253182
-0.496493768 -0.0620409724
0.9089430169 -1.731912594
-0.6408415174 0.3494726791
-0.0125875121 0.2465179458
0.7876227022 0.3888413281
-0.2114052585 0.2583175914
-0.1082577329 -0.1409910848
-0.3806285347 -0.1372666238
1.001588908 0.1502003325
-0.7304714958 0.0182118149
-0.1923103759 0.1216925657
-0.7401681744 0.1813600365
-0.3929538762 0.5740562367
3.584334247 -3.285567352
-0.918382157 0.075874935
-0.864062872 0.2064424041
0.1920626658 -1.50556193
-0.9358351851 0.247778109
-0.8684968168 0.3030309165
0.7493127414 -1.69424033
-0.6546526043 0.3652136818
-0.9965917194 0.1394520584
-0.1450036045 -0.508582381
0.7139755439 -0.8810360145
-0.7844791824 0.1354021814
-0.926256842 0.4302051309
0.8713460046 -1.007239515
-0.8455125091 0.2753391856
3.471323066 -1.427284988
-1.012415285 0.2300620074
-0.2140560057 -0.4212739537
-0.8832725877 0.2622269157
-0.3137050699 0.1954645003
-0.8588799431 0.1410659003
-0.1242498325 -0.6715569714
-1.100881292 0.3116134193
-1.052849512 0.2970972929
-0.8540766882 0.3307881351
-0.9466446007 0.2575383999
-0.3250001619 0.3864014002
-0.3760061531 -0.0966624469
-0.383677312 -0.2542197678
0.2422422139 -0.0490555829
-0.7664852139 0.1954397287
-0.5114603991 -0.1719708605
-0.0883274734 0.4306809565
-0.1694168113 0.560991767
1.882656972 -2.076707922
-1.042014002 0.3923061884
8.606190961 7.550876697
0.4915882193 0.1621744376
5.811699368 -6.561777685
-0.9231580516 0.0170386204
-0.8774466076 0.4103108414
-0.6597864484 -0.0488334427
-0.6368080771 0.2930887906
0.4209467835 0.8361978624
1.776600184 0.4656712854
-0.117918124 -0.4608458668
-0.8084234018 0.1132623681
0.4991725226 -1.295367355
1.284408007 -2.836427732
2.271925168 -2.858818442
-0.573590602 0.0723936558
-0.5178675953 -0.1306594354
-1.111723511 0.3231985324
1.447478726 0.8942490351
4.290075421 -5.988203506
-0.2543026728 0.5020104115
-0.0878185292 -0.0060300102
-0.733718652 0.0881453812
-0.0575380671 -0.6964732692
0.9886656856 -1.358164155
1.867605421 -1.52872121
-0.9884072364 0.3654085902
-1.053131929 0.4814494657
-0.0377431426 -0.2435883207
-0.540610144 -0.1791230979
-0.4192327474 -0.0330575378
-0.5815085776 0.0215518889
-1.203517222 0.5147784318
0.2080789948 1.278055771
-0.1389915648 0.6109458225
1.723303819 0.7298603721
-0.5723155601 0.0323342482
-0.9996870327 0.2554432165
0.0984579375 0.2589042558
-0.9791819419 0.0491585031
0.0785615903 -0.2749085197
-1.148569726 0.2739042977
-0.3720596458 0.1717342036
-0.6893915391 0.166315157
-0.5367887107 0.4735745038
-0.62541566 -0.0534085074
