-3.166447664  0.1684067278
0.9850314694  0.1930936925
2.871634846  0.0784262618
7.414523806  -0.3505848578
-2.438990408  0.3867955987
-0.647979403  0.3404489437
-2.49063706  0.4819036128
-1.798646506  -0.1675891132
-1.063422067  -0.037509864
0.6841105394  -0.7759406373
-2.406066551  0.2538750522
7.477877384  1.157544294
5.696533643  -0.8605113111
-1.097955763  0.0724710414
8.213150096  2.185580712
-1.809336766  0.0653070572
-3.094255309  0.5498829055
-2.965281459  0.5373231472
-3.255922106  0.4709842092
-2.378590303  0.7236210728
-2.170950808  -0.0131058271
-0.2283360968  -0.2098864078
-0.7841772051  -0.1682377126
-0.9230087182  -0.1332306406
-1.017294552  0.3259284855
-2.938238993  0.3153167542
-1.278545489  0.5484027858
-2.080816819  0.2725728496
-2.881549106  1.037801071
-2.794916171  0.4140901524
-2.751079758  0.3489330938
-2.120669397  0.2417935398
1.423214511  0.3522699269
0.4802086047  -0.1223038984
4.507793419  0.6608343499
-0.7518809968  -0.9254473739
5.003604962  -0.3197544272
6.652399223  0.1218427763
-0.8313368738  0.3925480586
-2.536689184  0.3710962199
-2.357566061  -0.0810959357
-1.147821915  0.1630039883
8.882600114  1.134810399
7.521053385  -0.3191662007
0.2173234285  0.6194592911
0.2994234298  0.211760585
-1.59289908  -0.1283203889
-2.362872077  0.0359683751
-2.697214611  0.5928228267
-1.910131411  -0.0342724751
-1.194250933  -0.0129322844
-1.833549513  0.1176561511
-2.568820484  0.1580639365
12.55922612  3.689494512
-0.5714395882  -0.0351773182
2.728900697  0.2406269934
2.028394324  0.1001277926
-2.330975169  0.1953810217
-0.4259541071  -0.465228462
-2.401578392  0.0669615571
1.965339827  -0.0325029451
9.6794877  2.155302913
-2.018108121  0.2986577621
1.728946505  0.4287510897
0.7041737567  0.2089525337
-1.812666169  0.2890001028
-2.085422021  0.3831545939
2.16666529  -0.5938675176
0.2404629072  -0.6691784069
1.713234133  -0.1678220432
5.175759518  1.365225239
0.3982823165  -0.0288163731
-0.9167888017  0.0691049317
-1.859004382  0.4263284611
-1.590633061  -0.721405718
-0.3525661603  -0.5135996036
2.081629415  -3.19833556
9.369802839  0.8481564866
1.641837921  0.4942590402
1.320810593  -0.2621818012
3.892883995  -0.840588881
1.275024338  0.1408170751
6.946156416  0.3541212137
1.985155837  -0.0280475017
1.156560417  0.0210942645
0.1022969507  0.4024703395
4.704701072  -0.7463008828
0.6253277183  -0.7919465713
2.481136023  -0.8468852854
1.385226662  0.4315022245
-0.6839548682  -0.3140108171
-1.285698915  -0.3906027076
8.361529109  2.472884275
4.05490379  -0.0788641404
6.155711471  -0.1515282694
0.5399111589  0.4328872159
5.199438926  2.117358969
-1.944164534  0.2395778164
-2.015263398  -0.0521652706
-0.3145610466  0.0412307292
-0.4143672068  -0.0115501996
4.782549878  -0.0882047436
1.304697588  -1.09560771
-0.5786345366  -0.7633441479
9.149087109  -0.3236591082
4.288062651  0.1826737335
2.482301079  -0.5693398701
-2.479078142  0.1215177219
1.415946799  -0.7057991217
1.032373389  -0.6503878399
2.909162098  0.2577004602
7.03331063  0.0288916794
-1.272335385  0.1753726911
-1.614834288  0.1964868964
2.170097902  -0.1528646488
-0.7419197786  0.0595497178
-0.7229984992  0.1414663666
-2.636838887  0.1174242681
-2.219230482  0.3644332515
-1.930277484  0.1884838681
0.2268194153  0.1197528109
-0.7138632521  0.1378171224
-2.83678377  0.316374839
-2.120765246  0.1389538343
1.005725302  0.2561904097
-1.882765095  0.2688666915
-2.545051672  0.3223745643
-0.4960510858  -0.3222043914
-0.7422361386  -0.0551102812
-1.03505691  0.0558354931
-0.683729174  -0.0841048911
0.0883074254  0.0472202769
-0.8140033938  -0.2256235343
2.24094291  -0.8178621356
0.0490233776  0.9088986272
1.440968265  -0.0025632895
-1.213538997  -0.7364519558
7.572865729  -1.932931256
3.121718956  -2.024292171
5.418456619  -1.559732305
-1.155051304  0.1296922265
0.0290423979  -0.2391702119
2.044106728  -0.2988824005
-1.674884009  -0.0723883555
-2.43246664  0.2587171323
-1.173744014  -0.11871314
1.097791076  -0.1870858288
-1.028491035  -0.7355313334
4.128115219  -1.411122925
0.4474630929  -0.4557661793
0.8442524161  -1.078565949
6.173104087  2.938132606
9.944764166  1.593013111
-0.0851666419  -0.3730351904
3.472205821  0.6638332191
-1.4482022  0.3136836091
-2.334874676  0.5307146497
3.232521561  -0.7910550488
2.237588297  -0.2985855259
5.3143502  1.312572868
0.2793865688  -0.3055472874
2.33833517  -0.6024999439
5.297234739  1.14237969
9.341443248  2.142277658
5.713109866  0.3528347293
-2.11426557  0.2874251315
-1.795138652  0.1499016712
5.485251911  -0.5056849596
1.792985824  -0.7510226397
-0.012394296  0.3261239987
2.406209482  -1.868294849
-1.256933247  0.0658992462
-1.770072167  0.1301468412
-1.021514156  0.1160959618
-0.4316572393  -0.132353833
2.958347285  2.365646902
9.157617186  0.1394332692
1.868240846  -0.1346508958
-2.908715724  0.4633503798
-3.288276827  0.407657392
-2.73978927  0.2900857938
-1.76920974  0.5269377828
-2.826835859  0.2662976329
7.21375981  -0.3715140663
2.24578388  -0.6210798112
-1.596134871  -0.0679238595
2.251340947  0.30322517
-2.316033698  0.1867498785
1.569052178  0.0917311716
0.3580068447  0.7244732961
-0.7095953155  0.1395515
-2.976602471  0.4771848186
-2.833071314  0.0812425918
8.009254118  1.547819008
-1.909787183  0.2681693716
-0.3016604227  0.1958664391
0.41276069  0.2936364965
-0.0406694355  -0.0863666033
4.417908173  1.204558079
-2.233275032  0.1245072221
-1.148430797  0.4902158223
-1.168352332  0.3328363942
-2.117458312  -0.1926504312
3.650612485  -0.8292623472
-1.941460219  -0.1507008021
0.7890014578  -0.0287546505
-0.7183640863  -0.4584055568
0.2656469188  -0.8924273499
-2.566194367  0.2753324083
5.163151061  0.2999520605
2.727228645  -0.1730913976
0.6259703466  -0.4262763579
-2.022253817  0.1482102653
4.326554397  -0.1409392309
2.719966793  -1.606501244
4.222785254  -0.5565719962
-2.167088788  -0.0415801912
-0.2864141378  0.3267972543
3.072192604  0.0341497411
3.450056445  2.168023483
-1.893006332  -0.1075283984
-2.393473801  0.3800512915
-0.3665957167  -0.0984204282
-2.426912185  0.2429130217
-2.53178915  0.2179004095
-0.4893287195  0.1357947709
-0.1966068973  -0.0070932807
13.85293065  2.829251077
-2.547504343  0.2415804097
-1.555183839  0.1818888061
1.038373478  -0.4266588682
-1.025220026  0.0904964177
-0.9719667946  -0.5672394893
3.97352772  -0.6832452697
-1.396335561  -0.3497423157
1.000468274  -0.2171143234
3.410428522  -0.0019563796
-1.935842092  -0.3281597295
-0.5081007488  -0.5418866745
2.438075069  0.4229458849
2.340861235  -1.017025599
-2.157625609  0.7638317557
-2.914679451  0.5489428771
-2.878425325  0.4887665684
-0.2690585722  0.0675214613
3.870076427  0.1858322891
-1.357218346  0.0230097328
-2.700931853  0.3813872923
-2.744547622  0.9346002308
0.1373865472  0.478550442
-0.9124965683  -0.3028739517
-2.106686911  0.5523816241
2.016840704  -0.4785060583
9.129485603  0.5281985647
-1.230017832  0.2002292516
1.164690416  -0.8515863489
-1.858550068  -0.3191656123
-0.6263143058  -0.3522805644
-2.707394986  0.2909036538
-2.681986159  1.144130579
-2.375496382  0.3126161575
-2.368212772  -0.0536935523
-0.181716392  -0.1262007414
-1.043229385  0.1281079575
-2.747506014  0.572980979
5.115466903  1.489793657
-1.371189808  -0.2758105444
-0.7781983779  -0.772790335
1.619077804  0.5017292068
-2.313238968  0.3056314264
-1.282419384  -0.0579197705
2.940263874  -2.705171026
-1.814039119  0.4565527472
-3.050599294  0.5431863557
-2.890295515  0.17371586
-2.708009959  0.2301490761
0.5326958205  0.4706709345
-0.587354264  0.255454408
4.396734603  0.3603982715
-2.91107492  0.3030435947
1.686820417  0.0817423612
-1.145998036  -0.1826526264
0.6690429578  0.3669567064
-1.180581929  -0.0994764464
3.877163792  0.0309578625
0.8858745929  0.4501335051
-1.032622614  0.0006216589
0.355947393  -0.7690602034
-1.073791915  0.4044297857
1.436927603  0.3499903705
-0.501007565  0.1521184238
-0.9825913178  -0.0151375619
-2.828831359  0.2395396434
10.07557379  3.190793952
1.52175581  -0.1572005502
-0.241265909  -0.348006381
3.792370662  0.1741235043
-0.2964642853  -0.6809352492
-0.8597927674  -0.4932336114
-2.639579935  0.3177525095
-2.118772159  -0.0915359085
0.8322472422  -0.1652699905
-2.236033748  0.0881201927
-0.3466445707  -0.5717840959
-2.495428512  0.2350158862
0.9560286748  0.0236923189
1.341088191  -0.8764018719
-1.09630459  0.2640424688
-2.616088078  0.2331550049
0.4742756794  -1.124672711
-2.04398915  -0.0150672073
-0.4543226128  -0.26595851
-0.1491276288  0.0847680558
-1.734324591  0.1324310171
-1.081118132  0.0003463355
2.398596898  -1.824221151
0.7432860785  0.0746509301
5.495580288  0.923560433
-0.2555182106  -0.0824745684
3.672676748  0.2236720411
-0.4418705839  0.0746108681
-2.056977354  0.1199760235
3.077906928  0.3590976727
-0.1919420915  0.2323733323
2.69485076  0.4095476896
3.38983536  0.5110393999
-2.174725415  0.2604511715
-0.0367648501  -0.1292342651
-2.092565722  0.1053869347
-1.2590907  -0.0246980507
-1.045598367  -0.3665773836
-1.752377787  0.2656981119
0.2427394974  -0.9348445935
-1.663933148  0.2155949766
-1.936135783  -0.1350425722
-1.656319856  -0.1028075807
-2.850038359  0.5276611882
-2.226938268  -0.2196884073
-3.097932383  0.3936692163
-3.288423437  0.4754479946
-3.3579243  0.6241249357
0.8382622259  -0.7329952425
-2.03463794  0.044099995
-0.8429209922  -0.3797277997
-2.289709629  0.0820087062
-1.681330676  0.1492435599
-3.110214869  0.438269851
-2.125467102  0.223540316
-2.400605397  0.1560570536
-2.528728037  0.0530219446
-2.121965347  -0.079970445
-3.019719538  0.2202002199
1.460332756  0.6914542715
-2.590686645  0.444596249
0.2556143258  0.2262202672
-1.691592657  0.0876343317
-2.443601653  0.163313506
-2.363179074  0.1542298321
-0.1094678458  -0.2646585367
-2.685677993  0.3039198268
-2.658626323  0.2271151781
3.60488348  3.326775044
-1.711135499  0.0128841674
-2.260445994  0.113791035
0.7355243473  -0.710235372
5.301306863  3.037360562
-1.799132224  -0.1772547404
4.200791848  0.0870316934
-0.8593993653  0.0454933977
-1.368381214  -0.0663669004
-0.2764587741  0.2537030745
-2.232646274  -0.0143746578
1.311904345  -0.3721852861
-1.835204167  -0.048454218
-1.525716209  0.0232918727
-2.160097773  0.1074026927
-0.1438152309  -0.4630559085
-2.803463895  0.8872974037
-3.117208501  0.5054048614
-2.91362071  0.3561805156
-2.019482849  -0.1376285214
-1.516142642  0.4982394328
-0.430692434  0.1366167572
-2.631677102  0.1538864063
-1.161000054  -0.3195848585
2.26588022  -3.16683764
-2.564249949  0.0497190781
-2.874650331  0.432009624
-2.276418954  0.1856776194
-2.633807193  0.226920672
-2.192577457  0.2107522069
-1.662651961  0.1009457206
-1.574457257  -0.0218647607
10.32593389  1.348136672
9.060937358  2.111814979
11.69295685  3.060365333
-2.667872966  0.3449684364
-0.2695665106  0.0425408309
-2.997253988  0.5864182201
3.307831658  1.53285011
-0.0204186092  0.5020938747
0.5827779678  -0.3286505862
6.816864749  0.8766248541
8.957593276  1.761166584
2.569224945  0.9016140858
-1.385967123  0.410108943
10.47083453  4.862285584
-1.961323666  0.1128274267
-2.599216566  0.2212472178
-2.988921607  0.3490996985
-2.20148931  -0.0133278746
-1.803623633  0.0798156528
-1.479072361  -0.0384464054
-0.6836235562  0.0783352203
-1.708574036  0.1115113825
1.406236398  -0.3752046187
-2.376382745  1.205534452
-3.107723869  0.2762252862
-3.108770521  0.401984904
-1.935507867  0.1380187992
-2.750135583  0.3109224467
-2.717953924  -0.0531396321
-0.0506465808  0.7102944026
1.194773736  1.029832173
1.274926885  0.4707358401
1.263354576  -0.471614661
0.7887483824  0.0010815031
4.643790292  0.0722474463
2.681889423  -0.2225845366
-2.658512095  0.2260562573
1.495117371  0.5154899846
0.2548323275  0.1170912209
0.6515302572  -0.2966602518
-2.832178171  0.1773721692
-1.648199158  -0.3837323462
7.916804916  0.011167729
12.46326033  0.6016239036
9.71084592  -0.2354602609
0.8820174662  0.49025749
2.961309095  -0.5020342485
-0.7889786995  0.0143564595
-0.8532048802  -0.0705807484
-1.597776319  0.0112264409
3.885923883  -0.9959121259
-2.923894779  0.3614169448
0.0949785107  -0.4544589582
-2.383360247  -0.1564836264
-1.430113691  -0.2449301964
-1.254368886  0.1664980081
-1.638229306  0.2334357966
5.733393052  0.7656613742
0.2275631173  0.0802417306
3.415777908  -0.657535604
-0.2487116897  0.0521637712
0.9038139412  -0.0910351369
-0.0367807548  -0.7892371557
-1.994547276  0.112341322
-0.2252577317  -0.2596066497
-1.073198213  0.2245633507
-2.243961192  -0.1429570939
-1.958103658  -0.080992598
-2.337307588  0.1325149725
-2.408130283  0.4144089564
-2.907135917  0.4125831745
-1.699257985  0.0542314312
-3.147309205  0.2439296974
-1.95504212  -0.2981815463
-3.074784178  0.3269573746
-2.625025786  0.2597361546
-2.675172762  0.0417389631
-2.403535337  0.1654299085
-1.450767197  -0.3066035889
-2.820326544  0.1914165325
-2.885370565  0.2688026046
-0.4225364083  -0.3617731605
-2.344466309  0.1892280787
-2.506634796  0.2251245802
-1.854180154  0.0819092439
-1.682837612  0.2040420052
-2.24033338  0.3882707774
-1.458152165  -0.5926540352
-2.247953182  0.423845643
-2.284435245  0.1662634311
-2.169215501  0.0741947922
9.52074264  2.471403846
-2.033053082  0.130036562
-2.220814314  -0.1014208083
-2.198582958  -0.013658586
-2.090343792  0.4072054336
-2.783939561  0.2134821034
-0.5065079304  -0.1014929075
-2.58770937  0.3568572254
1.178659187  -0.3537500759
-2.565655703  0.2210452467
-1.364593132  -0.1255394738
-1.986077511  0.0090953763
0.308868953  -0.4258217344
-0.7455189738  -0.5758436933
7.753075884  1.985987244
2.56032714  -0.7676523482
0.3733032614  0.0861921012
-2.552598399  0.4017326281
-1.849241388  -0.2536292727
-2.922869884  0.5111821819
-2.590131915  0.2305543238
-2.13671476  0.1373705694
-2.848470228  0.4679426752
-2.806381645  0.7778787511
-3.175141808  0.4363483231
-2.729292128  0.2961639853
-2.707492136  1.108687687
-2.627094812  0.1068074446
-2.984307671  0.1343762478
7.266680671  1.59761909
-2.813678952  0.1312718218
-2.750529606  0.2636413813
-2.970917198  0.2382372051
-2.047292927  0.2002104224
-1.465039398  0.0627706892
0.072778645  -0.0837035895
1.453704309  -0.1667120713
0.8810714622  -0.0002673881
-1.478131242  -0.4374402992
-2.212082016  -0.2534221495
1.478456486  0.7006613348
2.35042087  -0.3760477517
-2.210455141  0.2907454283
0.8651935672  0.1827859972
-1.887906513  0.0736008135
-2.414989593  0.1374816613
-1.814439346  -0.0451716734
-1.062748254  -0.1743144682
2.367629401  -0.6517147182
-2.291556386  0.2426964722
-2.322594136  0.1166821727
3.954407791  -1.606135912
0.1469416437  0.8637432252
-0.2139951259  -0.3041784518
-2.477805335  0.1267332148
-0.9294787334  -0.2241079518
1.013517303  -1.379911229
0.2405166676  -0.1757833215
-1.55756494  0.0025831595
-0.5779164509  0.1096796147
-2.666836412  0.332381007
-0.7755236438  -0.02439437
-1.921106286  -0.1786764868
0.2423241701  -0.1158815816
-2.232455752  -0.1393063065
-2.494124446  0.2319129352
2.022532935  1.272507399
5.234958594  0.9771523045
0.8041617691  -1.624807165
0.2560025668  -0.4332023417
-1.859336798  0.4795804973
-2.742628546  0.470022004
-2.310854471  0.1405205065
0.567955778  -0.219368893
-1.878524841  -0.0482745276
0.7156168399  0.2162150791
2.683331476  0.2949757407
3.320421278  -6.068764129E-005
7.768879573  -1.168201472
-0.4241617494  0.2316912598
-2.282064458  0.0634217059
2.961284691  0.0244686844
-1.251983773  -0.0575986368
11.81648365  -0.6143283875
7.045971861  -0.0682043738
6.613842544  1.013796958
0.7974579191  0.2510675093
-1.998872613  0.1119663989
-0.9445276341  -1.091457683
2.523875401  -0.8283041406
-0.9016272471  -0.6608707952
-1.980642703  0.141880107
-1.339341271  -0.3181377923
-0.035354786  0.2423854379
-2.486834158  0.2742087293
2.060802179  -0.3911721921
-0.8464369562  -0.5879797565
